date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2023-04-24,2.0,Other,15.983333333333333,21.0,1.04,101.0,121.0,0.8878745226005822,9.151894248347027,5.84374239495183,3.308151853395197,1.2049060604740198
2023-04-25,3.0,Other + Run,88.25,89.0,1.548,108.33333333333333,148.0,0.7778811928190854,11.030585500696734,16.913678056250777,-5.883092555554043,-1.7778121131715823
2023-04-26,0.0,-,0.0,0.0,0.0,,,0.0,10.771054428627119,14.662093710453407,-3.8910392818262878,-1.2041653883903116
2023-04-27,0.0,-,0.0,0.0,0.0,,,0.0,10.517629684944637,12.710245001658196,-2.1926153167135585,-0.6949016024818334
2023-04-28,4.0,Other + Run + Walk,27.099999999999998,42.0,2.60339,110.66666666666667,143.0,0.9643076785409256,11.258356758647375,16.609358702840073,-5.3510019441926975,-1.5843051992120352
2023-04-29,1.0,Other,48.4,53.0,0.0,97.0,138.0,0.8105706590966822,12.240467220480191,21.45375730175578,-9.213290081275588,-2.508970154848428
2023-04-30,1.0,Run,9.8,25.0,1.014,133.0,175.0,1.2371791482634837,12.540677505887706,21.92584057774163,-9.385163071853926,-2.4945922492219683
2023-05-01,0.0,-,0.0,0.0,0.0,,,0.0,12.245616515936016,19.007026630289975,-6.761410114353959,-1.840498082328725
2023-05-02,4.0,VirtualRun + Other + Yoga + Run,104.21666666666667,122.0,2.176,108.0,161.0,0.8380828456835339,14.82795204183893,32.71766755623939,-17.88971551440046,-4.021619767837208
2023-05-03,0.0,-,0.0,0.0,0.0,,,0.0,14.479075339893035,28.36222293587746,-13.883147595984424,-3.1961404693970805
2023-05-04,0.0,-,0.0,0.0,0.0,,,0.0,14.138407118310253,24.58658425089988,-10.448177132589626,-2.463308406470223
2023-05-05,3.0,Run + VirtualRun + Other,19.616666666666667,26.0,1.982,102.66666666666667,128.0,0.8917635006191572,14.417490392434171,24.774741123946256,-10.357250731512085,-2.394603232970243
2023-05-06,1.0,Run,12.816666666666666,21.0,1.351,129.0,153.0,0.991511436383133,14.572365741095599,24.27223965762717,-9.699873916531573,-2.2187827034784777
2023-05-07,3.0,Walk + Run + Other,20.866666666666667,52.0,2.03693,111.0,175.0,1.2227868447655255,15.452974847804336,27.963417349627466,-12.51044250182313,-2.6986049881523186
2023-05-08,1.0,Other,9.883333333333333,17.0,0.822,103.0,119.0,1.0158939276200933,15.489373740342057,26.50394420612976,-11.014570465787703,-2.370349860584371
2023-05-09,2.0,Other + Run,64.1,44.0,2.005,106.0,146.0,0.6417604492791453,16.16018068872007,28.83305589949777,-12.672875210777697,-2.6140126885304484
2023-05-10,0.0,-,0.0,0.0,0.0,,,0.0,15.779958893719499,24.99473894153621,-9.21478004781671,-1.946515431351818
2023-05-11,2.0,Other + Run,58.083333333333336,34.0,1.0148,108.0,157.0,0.5926377579897537,16.208645730077077,26.193538206936815,-9.984892476859738,-2.053408747228355
2023-05-12,2.0,Other + Run,73.08333333333334,51.0,2.002,112.5,161.0,0.6470704088621929,17.027227615132638,29.495826500596262,-12.468598885463624,-2.440913883593198
2023-05-13,1.0,Run,19.6,49.0,2.002,136.0,175.0,1.224744871391589,17.7794930224003,32.09226304047374,-14.31277001807344,-2.68338547862245
2023-05-14,0.0,-,0.0,0.0,0.0,,,0.0,17.36117153940501,27.82007358275625,-10.458902043351241,-2.008102202782889
2023-05-15,1.0,Other,34.46666666666667,33.0,0.0,96.0,113.0,0.7579367289598671,17.729126795817706,28.509636266559255,-10.78050947074155,-2.0268923553310905
2023-05-16,3.0,Other + Run,89.75,115.0,4.2059,112.33333333333333,154.0,0.8768136794167026,20.01774638017562,40.023415138125614,-20.005668757949994,-3.3313221808295754
2023-05-17,2.0,Other + VirtualRun,51.11666666666667,50.0,1.0177,107.0,128.0,0.7660892435292315,20.72317823821476,41.351519068258874,-20.628340830044113,-3.3180786899447434
2023-05-18,2.0,Other + Run,63.5,41.0,1.0177,102.0,137.0,0.6224159178581069,21.20025765432266,41.3047241116144,-20.10446645729174,-3.1610412139169624
2023-05-19,5.0,Run + Other + VirtualRun,66.3,81.0,3.9989999999999997,116.2,157.0,0.8561726894780893,22.60724473034687,46.58904260787226,-23.981797877525388,-3.5360048166821176
2023-05-20,3.0,Other + Run,19.15,35.0,1.90892,130.0,165.0,1.0471894499684986,22.898825359573333,45.04628491602767,-22.14745955645434,-3.2239586104934026
2023-05-21,0.0,-,0.0,0.0,0.0,,,0.0,22.360054621217735,39.04962885955435,-16.68957423833662,-2.4880043931108697
2023-05-22,3.0,VirtualRun + Other,62.13333333333333,67.0,0.165,100.66666666666667,138.0,0.8043604342298958,23.410357243916472,42.77044096853239,-19.36008372461592,-2.7566265539222563
2023-05-23,3.0,Other + Run,111.23333333333333,65.0,1.7002000000000002,100.0,138.0,0.5921269494317349,24.388891390702867,45.72968655442868,-21.340795163725815,-2.9167370808089848
2023-05-24,2.0,VirtualRun + Other,42.95,35.0,0.5706,101.0,126.0,0.6992428967375721,24.63855287902949,44.3013281452809,-19.66277526625141,-2.6601637093963832
2023-05-25,1.0,Walk,13.35,8.0,1.09,102.0,118.0,0.5996253511966891,24.247075793238466,39.46881910072326,-15.221743307484793,-2.092588186342526
2023-05-26,2.0,Other + Run,55.68333333333334,43.0,1.5407,119.0,175.0,0.680686661422575,24.68830047016188,39.938897318397025,-15.250596848235144,-2.0590855530492966
2023-05-27,1.0,Run,21.083333333333332,46.0,2.0192,136.0,171.0,1.144155107094711,25.189728814673153,40.74576403720182,-15.55603522252867,-2.0585156403731237
2023-05-28,1.0,Other,8.8,4.0,0.0,86.0,101.0,0.5222329678670935,24.691170235367533,35.85409075328528,-11.162920517917744,-1.5070057314021812
2023-05-29,2.0,Other,13.85,11.0,0.0,93.5,112.0,0.6903146355314226,24.369040091972323,32.54546199240835,-8.176421900436026,-1.1184166288559874
2023-05-30,1.0,Run,19.516666666666666,1.0,2.0095,131.0,152.0,0.17533668965604107,23.81920599405211,28.346063838628126,-4.526857844576018,-0.6335024833470406
2023-05-31,3.0,VirtualRun + Other,48.93333333333333,29.0,0.9581000000000001,99.66666666666667,129.0,0.5963101802440324,23.941101338814228,28.433117193859253,-4.492015855045025,-0.6254259556225173
2023-06-01,1.0,Other,46.28333333333333,18.0,0.0,85.0,102.0,0.48305831603883437,23.80131724488383,27.044238720860214,-3.2429214759763845,-0.45416554647109725
2023-06-02,2.0,Other + Run,50.88333333333333,28.0,2.0091,114.0,157.0,0.5746016435796669,23.900105168394028,27.171471669676755,-3.2713665012827278,-0.4562555238751066
2023-06-03,1.0,Run,31.35,1.0,3.0064,130.0,159.0,0.1383428927732149,23.36130431829547,23.687470394380764,-0.32616607608529335,-0.046539364361012366
2023-06-04,0.0,-,0.0,0.0,0.0,,,0.0,22.811652230082313,20.534144585875403,2.27750764420691,0.33279887273333963
2023-06-05,1.0,Run,30.733333333333334,53.0,3.0069,130.0,158.0,1.0172055634685695,23.52193313586399,24.856067445010606,-1.3341343091466165,-0.189062452398588
2023-06-06,2.0,Other + Run,51.88333333333333,69.0,2.0063,119.0,175.0,0.8932771716352098,24.591955343493613,30.732600460017125,-6.140645116523512,-0.832337923893225
2023-06-07,2.0,Run,18.8,42.0,2.0199,146.0,175.0,1.1577674774819395,25.001537272943636,32.23254035113348,-7.231003078189843,-0.9640744619352065
2023-06-08,0.0,-,0.0,0.0,0.0,,,0.0,24.4132932698102,27.94167688320357,-3.5283836133933697,-0.481757155060083
2023-06-09,1.0,Run,10.033333333333333,19.0,1.0071,133.0,166.0,1.065932748621937,24.285927609514804,26.751342076756263,-2.465414467241459,-0.3383872486269995
2023-06-10,1.0,Run,19.8,29.0,2.0056,126.0,155.0,0.937436866561092,24.396841781862147,27.050688142241864,-2.653846360379717,-0.3625942494399311
2023-06-11,0.0,-,0.0,0.0,0.0,,,0.0,23.82282524372285,23.44964372354377,0.3731815201790809,0.05221624168714857
2023-06-12,1.0,Other,26.15,35.0,1.9979,107.0,122.0,0.8961357449753705,24.08580531373118,24.987251409699294,-0.9014460959681152,-0.12475482055734656
2023-06-13,0.0,-,0.0,0.0,0.0,,,0.0,23.519106939076647,21.660896022569887,1.85821091650676,0.26336188718392906
2023-06-14,2.0,Walk,25.116666666666667,98.0,1.91806,,,1.5300571830525649,25.27151672943481,31.82331787523465,-6.551801145799839,-0.8641878279996121
2023-06-15,0.0,-,0.0,0.0,0.0,,,0.0,24.676920565051592,27.586930962765827,-2.9100103977142346,-0.3930812450231336
2023-06-16,1.0,Run,20.85,30.0,2.0095,124.0,158.0,0.9291444196237664,24.80216364597206,27.90816378105025,-3.1060001350781903,-0.4174367176742413
2023-06-17,1.0,Run,25.45,34.0,2.3236999999999997,124.0,151.0,0.8953053720568149,25.018573221831016,28.719121812894755,-3.7005485910637397,-0.49304018501937985
2023-06-18,0.0,-,0.0,0.0,0.0,,,0.0,24.42992839155398,24.895971999831833,-0.46604360827785385,-0.06358916282360402
2023-06-19,1.0,Other,20.966666666666665,4.0,0.0,84.0,100.0,0.33833032466076063,23.949246634685263,22.11425632045282,1.8349903142324422,0.25539986597808867
2023-06-20,2.0,VirtualRun + Ride,23.7,24.0,2.0131,106.5,135.0,0.7794837629539572,23.95044077576784,22.365290479606962,1.5851502961608794,0.22061532687457888
2023-06-21,1.0,Other,87.56666666666666,46.0,0.0,86.0,110.0,0.5614164478036641,24.469229714375498,25.51159264975606,-1.042362935380563,-0.14199642401877247
2023-06-22,2.0,Other,48.63333333333333,50.0,1.6548,101.5,126.0,0.7854049042406147,25.069925677665267,28.77154086799362,-3.7016151903283543,-0.49217207341332675
2023-06-23,0.0,-,0.0,0.0,0.0,,,0.0,24.480072610716185,24.941412920222827,-0.4613403095066424,-0.06281848326771848
2023-06-24,1.0,Walk,2.4166666666666665,11.0,0.20309,,,1.6525841832592434,24.162909238380742,23.085502751832813,1.077406486547929,0.14863090034933374
2023-06-25,0.0,-,0.0,0.0,0.0,,,0.0,23.594396738426713,20.012312140185866,3.582084598240847,0.5060643052886269
2023-06-26,4.0,Other + Run,70.86666666666667,65.0,5.4681,102.75,135.0,0.7418418003997347,24.56860074631791,26.00116763346758,-1.4325668871496724,-0.19436283761016535
2023-06-27,2.0,Other,33.56666666666666,21.0,1.3751,102.0,115.0,0.6126764180603568,24.484637589745503,25.33540169439896,-0.8507641046534573,-0.11582284354629627
2023-06-28,2.0,Run,47.46666666666667,30.0,4.0933985,106.5,126.0,0.6158031204419699,24.61440476476041,25.956362817662317,-1.3419580529019086,-0.18173072038195884
2023-06-29,1.0,Run,14.633333333333333,5.0,1.1734727,102.0,113.0,0.45278183435473657,24.15291090332539,23.166607785777906,0.9863031175474859,0.13611928896069295
2023-06-30,0.0,-,0.0,0.0,0.0,,,0.0,23.5846336473315,20.082620301671355,3.5020133456601457,0.49495692803300956
2023-07-01,4.0,Run + Other,49.6,63.0,3.3092089000000002,117.25,151.0,0.8729815428710669,24.512010737593712,25.795872024331782,-1.2838612867380697,-0.17458941529822228
2023-07-02,2.0,Run + Other,43.766666666666666,22.0,2.2804113999999998,97.5,126.0,0.5491806539821861,24.45290736182668,25.290557568173206,-0.8376502063465274,-0.11418549594831674
2023-07-03,3.0,Run,32.083333333333336,24.0,2.8529383299999997,109.0,130.0,0.6699486314868991,24.442251215500114,25.11875583420469,-0.6765046187045769,-0.09225890756952451
2023-07-04,2.0,Walk,34.266666666666666,20.0,2.88331066,102.5,118.0,0.5917723823643537,24.337732536932375,24.437336306889353,-0.09960376995697828,-0.013641885743441124
2023-07-05,0.0,-,0.0,0.0,0.0,,,0.0,23.765106739629534,21.184186773205102,2.5809199664244318,0.36200412011623967
2023-07-06,1.0,Walk,19.933333333333334,14.0,2.8428464,105.0,122.0,0.6491569011219456,23.53535024838524,20.22781274136907,3.3075375070161677,0.4684495835851714
2023-07-07,1.0,Run,24.316666666666666,23.0,2.0107,113.0,143.0,0.7533339196643095,23.52275435999043,20.596852131523807,2.9259022284666223,0.4146201281942921
2023-07-08,1.0,Run,32.53333333333333,46.0,3.088079,124.0,150.0,0.9210649573931825,24.051606038603076,23.97857252873206,0.07303350987101709,0.010121778666782523
2023-07-09,2.0,Run,41.9,52.0,4.0532185,120.0,150.0,0.8629195047042599,24.709184609293374,27.708843805705204,-2.99965919641183,-0.40466183510882675
2023-07-10,1.0,Walk,12.383333333333333,7.0,1.0979951000000001,102.0,113.0,0.582379210727412,24.292517364672648,24.952039024544284,-0.6595216598716362,-0.09049723006897925
2023-07-11,1.0,Run,32.36666666666667,42.0,3.0684780000000003,122.0,143.0,0.8823711150972596,24.70914456471659,27.22149939457389,-2.5123548298573013,-0.33892375665172664
2023-07-12,0.0,-,0.0,0.0,0.0,,,0.0,24.127780068842917,23.597716223219052,0.5300638456238644,0.07323008914916783
2023-07-13,1.0,Run,28.233333333333334,30.0,2.5730112,117.0,157.0,0.7984636960487999,24.265943499430122,24.450001685979473,-0.18405818654935047,-0.025283471401482634
2023-07-14,0.0,-,0.0,0.0,0.0,,,0.0,23.69500677709657,21.195166110430286,2.499840666666284,0.35166912171029113
2023-07-15,0.0,-,0.0,0.0,0.0,,,0.0,23.13750323286782,18.37362108266603,4.763882150201791,0.6863146385121467
2023-07-16,1.0,Run,20.266666666666666,34.0,2.0464236000000002,129.0,150.0,1.003284081089908,23.393079460543902,20.453837463441012,2.93924199710289,0.41881930680401763
2023-07-17,0.0,-,0.0,0.0,0.0,,,0.0,22.842679756827252,17.730979662139326,5.111700094687926,0.7459282578495975
2023-07-18,2.0,Walk,29.5,28.0,2.35406,107.0,133.0,0.7546466228796952,22.96402280354335,19.09801321702344,3.866009586519912,0.561169039587638
2023-07-19,2.0,Walk,64.43333333333334,35.0,4.681329999999999,101.5,122.0,0.5708925133238923,23.24720904646804,21.214919095718134,2.032289950749906,0.2914027151514019
2023-07-20,0.0,-,0.0,0.0,0.0,,,0.0,22.700241427561934,18.390744509066156,4.309496918495778,0.6328122004410813
2023-07-21,1.0,Run,10.733333333333333,13.0,1.04599,117.0,139.0,0.8524717441265497,22.472011107705367,17.673117278109093,4.798893829596274,0.7118327188720542
2023-07-22,0.0,-,0.0,0.0,0.0,,,0.0,21.943282588809005,15.320434788085857,6.622847800723148,1.0060554635067496
2023-07-23,1.0,Run,29.5,33.0,2.51832,117.0,135.0,0.8192596906219457,22.203428500657104,17.673975640599494,4.52945286005761,0.679993010977796
2023-07-24,2.0,Run + Workout,25.433333333333334,10.0,1.82498,80.5,137.0,0.48570657614727947,21.916302410976698,16.652399886056944,5.263902524919754,0.8006068460227348
2023-07-25,2.0,Run,27.200000000000003,31.0,2.43597,116.0,142.0,0.8269362305593853,22.1300264942075,18.562382546769577,3.5676439474379222,0.537376062092492
2023-07-26,2.0,Swim,5.833333333333334,3.0,0.5249999999999999,89.0,112.0,0.5554920598635309,21.679929236500897,16.490685497252493,5.189243739248404,0.7978568076553278
2023-07-27,1.0,Swim,4.4,5.0,0.2,114.0,124.0,0.8257228238447705,21.287478634806092,14.961021310548112,6.32645732425798,0.9906382734486783
2023-07-28,3.0,Swim,5.933333333333334,4.0,0.6,95.66666666666667,122.0,0.635998728003816,20.880733420493723,13.50186713280493,7.378866287688792,1.177938555301046
2023-07-29,3.0,Workout + Run + Swim,19.533333333333335,18.0,0.65,95.33333333333333,116.0,0.7435731462948248,20.81295462190499,14.100668027288675,6.712286594616314,1.075017413681996
2023-07-30,1.0,Swim,2.7,1.0,0.25,90.0,110.0,0.4714045207910316,20.346789217215925,12.356679584820363,7.990109632395562,1.3089877960752863
2023-07-31,4.0,Workout + Walk + Run,50.25,46.0,2.99439,101.5,129.0,0.7411165436982794,20.95036599888932,16.83534905786667,4.1150169410226525,0.6547247497952715
2023-08-01,4.0,Workout + Swim + Yoga + Run,46.56666666666666,57.0,2.6954399999999996,98.0,161.0,0.856989453498292,21.7985530837394,22.182151747084305,-0.38359866334490533,-0.058658123144122845
2023-08-02,6.0,Yoga + Workout + Swim + Walk + Run,62.55,44.0,2.63173,90.33333333333333,145.0,0.6496632590195509,22.320915683558766,25.086589529444275,-2.765673845885509,-0.4130167843610855
2023-08-03,3.0,Workout + Yoga + Run,46.25,66.0,3.17189,103.66666666666667,148.0,0.9253195211472717,23.348610866099083,30.533068659667563,-7.18445779356848,-1.0256795482424073
2023-08-04,0.0,-,0.0,0.0,0.0,,,0.0,22.799257433406666,26.46844243262071,-3.6691849992140426,-0.5364480268609919
2023-08-05,2.0,Swim + Run,27.65,31.0,2.73,98.0,147.0,0.8201794890226051,22.99220707419776,27.071692893393198,-4.079485819195437,-0.59143021894775
2023-08-06,2.0,Workout,10.1,17.0,0.20712000000000003,97.5,122.0,1.0049383016379712,22.85122054851139,25.730927982353524,-2.8797074338421353,-0.42006617366874527
2023-08-07,5.0,Workout + Yoga + Run,47.28333333333333,55.0,2.64045,96.0,145.0,0.8354162665316127,23.607627105193934,29.627288321705812,-6.019661216511878,-0.8499599429863194
2023-08-08,2.0,Other + Walk,87.05000000000001,54.0,6.4896,94.0,114.0,0.6100818675583567,24.3227083780448,32.87183488910361,-8.549126511058809,-1.171624801287314
2023-08-09,1.0,Run,31.733333333333334,58.0,3.11,129.0,174.0,1.0472051639779976,25.115078248029945,36.216949004090345,-11.1018707560604,-1.4734668746826411
2023-08-10,1.0,Run,31.766666666666666,45.0,3.02399,123.0,154.0,0.9219259916624725,25.582936917905922,37.3861671992671,-11.803230281361177,-1.537903996875863
2023-08-11,3.0,Workout + Swim,16.35,7.0,0.15,76.0,109.0,0.5068340299791975,25.145711755179835,33.34109680315852,-8.195385047978686,-1.0863860377426642
2023-08-12,2.0,Yoga + Run,41.983333333333334,60.0,3.11486,107.0,153.0,0.9260038489258489,25.965774370517,36.88998598707866,-10.92421161656166,-1.4023860102250116
2023-08-13,2.0,Workout + Swim,14.866666666666667,30.0,0.15,100.5,147.0,1.1003464599109523,26.060692895243026,35.97277658178693,-9.912083686543905,-1.267820433169578
2023-08-14,4.0,Yoga + Workout + Pilates + Walk,33.88333333333333,19.0,0.0,81.75,123.0,0.5800418934273981,25.89456670035147,33.71332491614852,-7.818758215797054,-1.0064863292590422
2023-08-15,3.0,Workout + Yoga + Walk,44.016666666666666,19.0,0.0,85.33333333333333,124.0,0.5089133578079825,25.732349174628588,31.75465620165285,-6.022307027024262,-0.7801214191722659
2023-08-16,1.0,Run,54.2,65.0,4.99959,117.0,146.0,0.8482671722823864,26.656250767678227,36.180346191616096,-9.524095423937869,-1.190977119143629
2023-08-17,2.0,Yoga + Run,48.83333333333333,51.0,3.9900100000000003,91.5,150.0,0.7915940628943324,27.229018127675506,38.15316963156338,-10.924151503887874,-1.3373173492907546
2023-08-18,1.0,Yoga,5.083333333333333,1.0,0.0,66.0,74.0,0.34355900058832095,26.611893570363566,33.20726165927189,-6.595368088908327,-0.826117849834041
2023-08-19,4.0,Yoga + Workout + Swim + Run,82.38333333333334,106.0,5.208970000000001,94.75,154.0,0.878635765960598,28.479761814525112,42.8975838701251,-14.417822055599991,-1.687493286109189
2023-08-20,0.0,-,0.0,0.0,0.0,,,0.0,27.809681054483487,37.18696740969131,-9.377286355207826,-1.1239834474472234
2023-08-21,0.0,-,0.0,0.0,0.0,,,0.0,27.155366164532428,32.236560206191655,-5.081194041659227,-0.6237188395684098
2023-08-22,2.0,Workout + Run,69.2,79.0,4.97371,110.5,148.0,0.8276298075020595,28.37518295481302,38.46180752644936,-10.086624571636342,-1.1849115460857838
2023-08-23,3.0,Yoga + Swim,58.8,19.0,0.05,78.66666666666667,129.0,0.44031528592635544,28.15460071255963,35.8710108338707,-7.716410121311068,-0.9135759847435065
2023-08-24,1.0,Run,61.833333333333336,83.0,5.71,121.0,148.0,0.8974356999693709,29.445020452677362,42.144920854316766,-12.699900401639404,-1.4376964487708066
2023-08-25,0.0,-,0.0,0.0,0.0,,,0.0,28.752228784935664,36.53450047532775,-7.782271690392083,-0.9022224269525728
2023-08-26,2.0,Workout,67.0,90.0,0.0,102.0,143.0,0.8977584024968696,30.193285537935413,43.651940062957785,-13.458654525022371,-1.485833056946018
2023-08-27,2.0,Workout,154.05,250.0,0.0,107.5,139.0,0.9867673659324815,35.36496679173976,71.12142718425225,-35.756460392512494,-3.3702336555343217
2023-08-28,1.0,Walk,12.733333333333333,4.0,0.9301799999999999,90.0,101.0,0.434144763175453,34.62700202492172,62.18608182571934,-27.55907980079762,-2.652946947872532
2023-08-29,2.0,Yoga + Run,78.38333333333333,100.0,5.00387,107.0,141.0,0.8749107666901941,36.16511840576163,67.21995003175437,-31.054831625992733,-2.8623189964030136
2023-08-30,3.0,Walk + Yoga,98.28333333333333,47.0,2.4159699999999997,82.0,123.0,0.5356543245108134,36.420044894996714,64.52822781658084,-28.108182921584124,-2.5725927395772787
2023-08-31,3.0,Yoga + Walk,69.95,17.0,1.16127,76.0,106.0,0.38186180974811157,35.963123993479726,58.20117030848576,-22.23804631500603,-2.0611897081983095
2023-09-01,1.0,Run,65.03333333333333,108.0,5.84288,129.0,155.0,0.9982044361556608,37.65803018475464,64.83049510700314,-27.17246492224851,-2.4051943935938995
2023-09-02,2.0,Yoga + Run,116.1,139.0,5.00573,109.5,160.0,0.8475530975873867,40.04243580584664,74.70409537284807,-34.661659567001436,-2.885410512575965
2023-09-03,6.0,Walk + Run,80.51666666666667,62.0,5.2830200000000005,97.83333333333333,152.0,0.6797176956101134,40.55906025656016,73.01289951504053,-32.45383925848037,-2.6672083502584916
2023-09-04,3.0,Yoga + Walk,53.78333333333333,14.0,0.96369,76.66666666666667,110.0,0.3951989531632705,39.934170364621856,65.15697838976685,-25.222808025144992,-2.105365554932556
2023-09-05,2.0,Walk + Yoga,33.96666666666667,8.0,1.11255,78.5,111.0,0.37591889380598315,39.18281319778238,57.5481213825876,-18.365308184805222,-1.5623608657281265
2023-09-06,4.0,Yoga + Walk,68.7,17.0,2.2012799999999997,81.5,107.0,0.38532014704726253,38.6608890179302,52.150270302952975,-13.489381285022773,-1.1630514824052673
