date,activities,activity_types,moving_minutes,daily_load,distance_km,avg_hr,max_hr,intensity,fitness_ctl,fatigue_atl,form_tsb,form_pct
2023-04-24,2.0,Other,15.983333333333333,21.0,1.04,101.0,121.0,0.8878745226005822,9.092915165506534,5.843742370488281,3.2491727950182536,1.1911005201587455
2023-04-25,3.0,Other + Run,88.25,89.0,1.548,108.33333333333333,148.0,0.7778811928190854,10.972994096198276,16.913678035043866,-5.94068393884559,-1.8046377882416524
2023-04-26,0.0,-,0.0,0.0,0.0,,,0.0,10.714818052739838,14.662093692069604,-3.9472756393297654,-1.227980297907913
2023-04-27,0.0,-,0.0,0.0,0.0,,,0.0,10.462716456130774,12.710244985721683,-2.247528529590909,-0.7160436581374742
2023-04-28,4.0,Other + Run + Walk,27.099999999999998,42.0,2.60339,110.66666666666667,143.0,0.9643076785409256,11.204735545487981,16.609358689025065,-5.4046231435370835,-1.6078389717739965
2023-04-29,1.0,Other,48.4,53.0,0.0,97.0,138.0,0.8105706590966822,12.188107624026099,21.453757289779855,-9.265649665753756,-2.5340684410237793
2023-04-30,1.0,Run,9.8,25.0,1.014,133.0,175.0,1.2371791482634837,12.489549842425747,21.925840567359966,-9.436290724934219,-2.5184496489697565
2023-05-01,0.0,-,0.0,0.0,0.0,,,0.0,12.195691800160729,19.007026621290336,-6.811334821129607,-1.8616778593458827
2023-05-02,4.0,VirtualRun + Other + Yoga + Run,104.21666666666667,122.0,2.176,108.0,161.0,0.8380828456835339,14.779201970420202,32.7176675484378,-17.9384655780176,-4.045880513693161
2023-05-03,0.0,-,0.0,0.0,0.0,,,0.0,14.431472275430371,28.362222929114434,-13.930750653684063,-3.2176783231837938
2023-05-04,0.0,-,0.0,0.0,0.0,,,0.0,14.09192407366458,24.586584245037166,-10.494660171372585,-2.4824289705490084
2023-05-05,3.0,Run + VirtualRun + Other,19.616666666666667,26.0,1.982,102.66666666666667,128.0,0.8917635006191572,14.37210101542828,24.774741118864,-10.40264010343572,-2.4126929649484583
2023-05-06,1.0,Run,12.816666666666666,21.0,1.351,129.0,153.0,0.991511436383133,14.528044299574562,24.272239653221472,-9.74419535364691,-2.235720824431558
2023-05-07,3.0,Walk + Run + Other,20.866666666666667,52.0,2.03693,111.0,175.0,1.2227868447655255,15.40969621504743,27.963417345808264,-12.553721130760833,-2.715545882187744
2023-05-08,1.0,Other,9.883333333333333,17.0,0.822,103.0,119.0,1.0158939276200933,15.44711338081792,26.50394420281898,-11.056830822001059,-2.3859540505329035
2023-05-09,2.0,Other + Run,64.1,44.0,2.005,106.0,146.0,0.6417604492791453,16.118914644177007,28.833055896627727,-12.71414125245072,-2.6292384926061034
2023-05-10,0.0,-,0.0,0.0,0.0,,,0.0,15.739663769603066,24.994738939048233,-9.255075169445167,-1.960032375303734
2023-05-11,2.0,Other + Run,58.083333333333336,34.0,1.0148,108.0,157.0,0.5926377579897537,16.16929868226724,26.19353820478004,-10.0242395225128,-2.066517070301533
2023-05-12,2.0,Other + Run,73.08333333333334,51.0,2.002,112.5,161.0,0.6470704088621929,16.98880633699298,29.495826498726604,-12.507020161733625,-2.453972714669128
2023-05-13,1.0,Run,19.6,49.0,2.002,136.0,175.0,1.224744871391589,17.741975732131934,32.09226303885298,-14.350287306721043,-2.6961084686736605
2023-05-14,0.0,-,0.0,0.0,0.0,,,0.0,17.324536967698037,27.82007358135125,-10.495536613653211,-2.0193972347279003
2023-05-15,1.0,Other,34.46666666666667,33.0,0.0,96.0,113.0,0.7579367289598671,17.693354173793214,28.50963626534129,-10.816282091548075,-2.0377297195517587
2023-05-16,3.0,Other + Run,89.75,115.0,4.2059,112.33333333333333,154.0,0.8768136794167026,19.982815427611392,40.02341513706979,-20.040599709458398,-3.342972329075505
2023-05-17,2.0,Other + VirtualRun,51.11666666666667,50.0,1.0177,107.0,128.0,0.7660892435292315,20.689069152048,41.3515190673436,-20.662449915295603,-3.329044557046563
2023-05-18,2.0,Other + Run,63.5,41.0,1.0177,102.0,137.0,0.6224159178581069,21.166951097423233,41.30472411082097,-20.137773013397737,-3.1712602223959747
2023-05-19,5.0,Run + Other + VirtualRun,66.3,81.0,3.9989999999999997,116.2,157.0,0.8561726894780893,22.57472182055471,46.58904260718445,-24.014320786629742,-3.5459013223608142
2023-05-20,3.0,Other + Run,19.15,35.0,1.90892,130.0,165.0,1.0471894499684986,22.867067658993747,45.04628491543143,-22.17921725643768,-3.2330653536614795
2023-05-21,0.0,-,0.0,0.0,0.0,,,0.0,22.32904412576859,39.04962885903748,-16.720584733268893,-2.496089045742399
2023-05-22,3.0,VirtualRun + Other,62.13333333333333,67.0,0.165,100.66666666666667,138.0,0.8043604342298958,23.38007637312132,42.77044096808433,-19.39036459496301,-2.7645140083538475
2023-05-23,3.0,Other + Run,111.23333333333333,65.0,1.7002000000000002,100.0,138.0,0.5921269494317349,24.359322977724226,45.729686554040256,-21.37036357631603,-2.9243236899288356
2023-05-24,2.0,VirtualRun + Other,42.95,35.0,0.5706,101.0,126.0,0.6992428967375721,24.609680160936605,44.30132814494418,-19.691647984007574,-2.6671954362717925
2023-05-25,1.0,Walk,13.35,8.0,1.09,102.0,118.0,0.5996253511966891,24.21888240150407,39.46881910043137,-15.249936698927296,-2.0989045442741303
2023-05-26,2.0,Other + Run,55.68333333333334,43.0,1.5407,119.0,175.0,0.680686661422575,24.66077042138255,39.93889731814399,-15.278126896761435,-2.0651053793402268
2023-05-27,1.0,Run,21.083333333333332,46.0,2.0192,136.0,171.0,1.144155107094711,25.162846501507982,40.745764036982465,-15.582917535474483,-2.064275933506518
2023-05-28,1.0,Other,8.8,4.0,0.0,86.0,101.0,0.5222329678670935,24.664920417690023,35.85409075309511,-11.189170335405084,-1.5121570967891786
2023-05-29,2.0,Other,13.85,11.0,0.0,93.5,112.0,0.6903146355314226,24.343407888230452,32.545461992243496,-8.202054104013044,-1.1231040646502322
2023-05-30,1.0,Run,19.516666666666666,1.0,2.0095,131.0,152.0,0.17533668965604107,23.79417687283167,28.346063838485218,-4.551886965653548,-0.6376752023518436
2023-05-31,3.0,VirtualRun + Other,48.93333333333333,29.0,0.9581000000000001,99.66666666666667,129.0,0.5963101802440324,23.916661110600685,28.43311719373537,-4.516456083134685,-0.6294713773310155
2023-06-01,1.0,Other,46.28333333333333,18.0,0.0,85.0,102.0,0.48305831603883437,23.777452054017985,27.044238720752823,-3.2667866667348378,-0.4579670212089029
2023-06-02,2.0,Other + Run,50.88333333333333,28.0,2.0091,114.0,157.0,0.5746016435796669,23.876801485216976,27.17147166958366,-3.2946701843666837,-0.4599541506716659
2023-06-03,1.0,Run,31.35,1.0,3.0064,130.0,159.0,0.1383428927732149,23.338548931478364,23.68747039430006,-0.34892146282169634,-0.049834783908534706
2023-06-04,0.0,-,0.0,0.0,0.0,,,0.0,22.789432239136588,20.534144585805443,2.255287653331145,0.3298733128679573
2023-06-05,1.0,Run,30.733333333333334,53.0,3.0069,130.0,158.0,1.0172055634685695,23.50023594382782,24.85606744494996,-1.3558315011221396,-0.19231459411201354
2023-06-06,2.0,Other + Run,51.88333333333333,69.0,2.0063,119.0,175.0,0.8932771716352098,24.570768649790438,30.732600459964555,-6.161831810174117,-0.8359298669080195
2023-06-07,2.0,Run,18.8,42.0,2.0199,146.0,175.0,1.1577674774819395,24.980849066408712,32.23254035108791,-7.2516912846792,-0.9676334146211248
2023-06-08,0.0,-,0.0,0.0,0.0,,,0.0,24.39309182188123,27.94167688316407,-3.5485850612828393,-0.4849166705604832
2023-06-09,1.0,Run,10.033333333333333,19.0,1.0071,133.0,166.0,1.065932748621937,24.266201467582786,26.751342076722022,-2.4851406091392363,-0.3413720124894888
2023-06-10,1.0,Run,19.8,29.0,2.0056,126.0,155.0,0.937436866561092,24.377579762778648,27.05068814221218,-2.6731083794335326,-0.3655145979004606
2023-06-11,0.0,-,0.0,0.0,0.0,,,0.0,23.80401642746006,23.449643723518037,0.3543727039420226,0.049623657002300675
2023-06-12,1.0,Other,26.15,35.0,1.9979,107.0,122.0,0.8961357449753705,24.067439037191118,24.98725140967699,-0.9198123724858718,-0.12739374708217427
2023-06-13,0.0,-,0.0,0.0,0.0,,,0.0,23.501172790046052,21.660896022550553,1.8402767674954994,0.26101913919163366
2023-06-14,2.0,Walk,25.116666666666667,98.0,1.91806,,,1.5300571830525649,25.254004540682235,31.82331787521789,-6.569313334535654,-0.8670985656885956
2023-06-15,0.0,-,0.0,0.0,0.0,,,0.0,24.65982040856339,27.586930962751296,-2.9271105541879052,-0.3956652975963326
2023-06-16,1.0,Run,20.85,30.0,2.0095,124.0,158.0,0.9291444196237664,24.785465827324007,27.90816378103765,-3.1226979537136437,-0.4199635888049516
2023-06-17,1.0,Run,25.45,34.0,2.3236999999999997,124.0,151.0,0.8953053720568149,25.00226827469234,28.719121812883834,-3.7168535381914936,-0.49553551133248536
2023-06-18,0.0,-,0.0,0.0,0.0,,,0.0,24.414007072320704,24.895971999822365,-0.48196492750166087,-0.06580442749851947
2023-06-19,1.0,Other,20.966666666666665,4.0,0.0,84.0,100.0,0.33833032466076063,23.933699917239817,22.114256320444614,1.8194435967952032,0.2534005193634422
2023-06-20,2.0,VirtualRun + Ride,23.7,24.0,2.0131,106.5,135.0,0.7794837629539572,23.93525984636198,22.365290479599846,1.569969366762134,0.21864108667012727
2023-06-21,1.0,Other,87.56666666666666,46.0,0.0,86.0,110.0,0.5614164478036641,24.454405966633605,25.511592649749893,-1.0571866831162886,-0.14410309598997537
2023-06-22,2.0,Other,48.63333333333333,50.0,1.6548,101.5,126.0,0.7854049042406147,25.055450707705234,28.77154086798828,-3.716090160283045,-0.49438213446841545
2023-06-23,0.0,-,0.0,0.0,0.0,,,0.0,24.465938212385073,24.941412920218195,-0.47547470783312207,-0.06478049928102747
2023-06-24,1.0,Walk,2.4166666666666665,11.0,0.20309,,,1.6525841832592434,24.149107398602546,23.085502751828795,1.0636046467737508,0.1468107604997579
2023-06-25,0.0,-,0.0,0.0,0.0,,,0.0,23.580919632659594,20.012312140182384,3.5686074924772093,0.5044484478791185
2023-06-26,4.0,Other + Run,70.86666666666667,65.0,5.4681,102.75,135.0,0.7418418003997347,24.5554407341183,26.00116763346456,-1.445726899346262,-0.19625343795160258
2023-06-27,2.0,Other,33.56666666666666,21.0,1.3751,102.0,115.0,0.6126764180603568,24.471787210436588,25.335401694396346,-0.8636144839597577,-0.11763402982291493
2023-06-28,2.0,Run,47.46666666666667,30.0,4.0933985,106.5,126.0,0.6158031204419699,24.60185673320251,25.95636281766005,-1.3545060844575403,-0.18352355801794795
2023-06-29,1.0,Run,14.633333333333333,5.0,1.1734727,102.0,113.0,0.45278183435473657,24.140658105785885,23.16660778577594,0.974050320009944,0.13449651562129392
2023-06-30,0.0,-,0.0,0.0,0.0,,,0.0,23.572669137451893,20.082620301669653,3.4900488357822397,0.49351628580706686
2023-07-01,4.0,Run + Other,49.6,63.0,3.3092089000000002,117.25,151.0,0.8729815428710669,24.500327732451606,25.795872024330308,-1.2955442918787021,-0.17626217167736155
2023-07-02,2.0,Run + Other,43.766666666666666,22.0,2.2804113999999998,97.5,126.0,0.5491806539821861,24.4414992380904,25.290557568171927,-0.849058330081526,-0.11579463297384077
2023-07-03,3.0,Run,32.083333333333336,24.0,2.8529383299999997,109.0,130.0,0.6699486314868991,24.43111150567381,25.118755834203583,-0.6876443285297711,-0.09382085466040224
2023-07-04,2.0,Walk,34.266666666666666,20.0,2.88331066,102.5,118.0,0.5917723823643537,24.326854925689467,24.43733630688839,-0.11048138119892315,-0.015138466184306382
2023-07-05,0.0,-,0.0,0.0,0.0,,,0.0,23.754485060232426,21.184186773204267,2.5702982870281588,0.3606755075951413
2023-07-06,1.0,Walk,19.933333333333334,14.0,2.8428464,105.0,122.0,0.6491569011219456,23.524978479189265,20.227812741368346,3.2971657378209187,0.46718650429906056
2023-07-07,1.0,Run,24.316666666666666,23.0,2.0107,113.0,143.0,0.7533339196643095,23.51262662103007,20.59685213152318,2.915774489506891,0.41336293281939207
2023-07-08,1.0,Run,32.53333333333333,46.0,3.088079,124.0,150.0,0.9210649573931825,24.041716588258478,23.97857252873151,0.06314405952696589,0.008754790767561672
2023-07-09,2.0,Run,41.9,52.0,4.0532185,120.0,150.0,0.8629195047042599,24.699527841035323,27.70884380570473,-3.0093159646694083,-0.4061232781502525
2023-07-10,1.0,Walk,12.383333333333333,7.0,1.0979951000000001,102.0,113.0,0.582379210727412,24.2830878038841,24.952039024543875,-0.6689512206597747,-0.09182676520415929
2023-07-11,1.0,Run,32.36666666666667,42.0,3.0684780000000003,122.0,143.0,0.8823711150972596,24.699936865589006,27.221499394573534,-2.5215625289845285,-0.3402927090740155
2023-07-12,0.0,-,0.0,0.0,0.0,,,0.0,24.11878901134562,23.597716223218747,0.5210727881268724,0.07201478038301132
2023-07-13,1.0,Run,28.233333333333334,30.0,2.5730112,117.0,157.0,0.7984636960487999,24.25716398635095,24.45000168597921,-0.19283769962826014,-0.026499071880615874
2023-07-14,0.0,-,0.0,0.0,0.0,,,0.0,23.686433831152165,21.195166110430055,2.49126772072211,0.3505899535124925
2023-07-15,0.0,-,0.0,0.0,0.0,,,0.0,23.12913199388191,18.37362108266583,4.755510911216078,0.6853565901902414
2023-07-16,1.0,Run,20.266666666666666,34.0,2.0464236000000002,129.0,150.0,1.003284081089908,23.38490518269196,20.45383746344084,2.931067719251118,0.41780052792638084
2023-07-17,0.0,-,0.0,0.0,0.0,,,0.0,22.834697805946004,17.730979662139177,5.103718143806827,0.7450238210842233
2023-07-18,2.0,Walk,29.5,28.0,2.35406,107.0,133.0,0.7546466228796952,22.956228654503562,19.098013217023308,3.858215437480254,0.5602278282940504
2023-07-19,2.0,Walk,64.43333333333334,35.0,4.681329999999999,101.5,122.0,0.5708925133238923,23.239598280609137,21.21491909571802,2.0246791848911165,0.2904065093902658
2023-07-20,0.0,-,0.0,0.0,0.0,,,0.0,22.692809730186976,18.39074450906606,4.302065221120916,0.6319278033103322
2023-07-21,1.0,Run,10.733333333333333,13.0,1.04599,117.0,139.0,0.8524717441265497,22.46475426563495,17.67311727810901,4.791636987525941,0.7109858894021468
2023-07-22,0.0,-,0.0,0.0,0.0,,,0.0,21.93619648799274,15.320434788085786,6.615761699906953,1.0053036774976367
2023-07-23,1.0,Run,29.5,33.0,2.51832,117.0,135.0,0.8192596906219457,22.196509123841256,17.673975640599433,4.522533483241823,0.6791658781431494
2023-07-24,2.0,Run + Workout,25.433333333333334,10.0,1.82498,80.5,137.0,0.48570657614727947,21.909545835426744,16.65239988605689,5.257145949369853,0.7998257911351874
2023-07-25,2.0,Run,27.200000000000003,31.0,2.43597,116.0,142.0,0.8269362305593853,22.123428889484245,18.56238254676953,3.5610463427147145,0.5365422573061386
2023-07-26,2.0,Swim,5.833333333333334,3.0,0.5249999999999999,89.0,112.0,0.5554920598635309,21.673486862288918,16.490685497252453,5.182801365036465,0.7971031454187084
2023-07-27,1.0,Swim,4.4,5.0,0.2,114.0,124.0,0.8257228238447705,21.28118783879328,14.961021310548077,6.320166528245203,0.989945764324964
2023-07-28,3.0,Swim,5.933333333333334,4.0,0.6,95.66666666666667,122.0,0.635998728003816,20.874590636300706,13.5018671328049,7.372723503495806,1.1773042853791684
2023-07-29,3.0,Workout + Run + Swim,19.533333333333335,18.0,0.65,95.33333333333333,116.0,0.7435731462948248,20.806956367063293,14.10066802728865,6.706288339774643,1.0743663836053199
2023-07-30,1.0,Swim,2.7,1.0,0.25,90.0,110.0,0.4714045207910316,20.340932091193682,12.356679584820341,7.984252506373341,1.3084048902934347
2023-07-31,4.0,Workout + Walk + Run,50.25,46.0,2.99439,101.5,129.0,0.7411165436982794,20.944646681163448,16.83534905786665,4.109297623296797,0.6539933068740489
2023-08-01,4.0,Workout + Swim + Yoga + Run,46.56666666666666,57.0,2.6954399999999996,98.0,161.0,0.856989453498292,21.792968331913116,22.18215174708429,-0.38918341517117483,-0.05952736822321166
2023-08-02,6.0,Yoga + Workout + Swim + Walk + Run,62.55,44.0,2.63173,90.33333333333333,145.0,0.6496632590195509,22.31546233152342,25.08658952944426,-2.7711271979208405,-0.4139323005057159
2023-08-03,3.0,Workout + Yoga + Run,46.25,66.0,3.17189,103.66666666666667,148.0,0.9253195211472717,23.34328582223922,30.53306865966755,-7.189782837428329,-1.0266739213121117
2023-08-04,0.0,-,0.0,0.0,0.0,,,0.0,22.794057678847327,26.468442432620698,-3.6743847537733707,-0.5373307969914699
2023-08-05,2.0,Swim + Run,27.65,31.0,2.73,98.0,147.0,0.8201794890226051,22.987129661093025,27.07169289339319,-4.084563232300166,-0.5922971234367889
2023-08-06,2.0,Workout,10.1,17.0,0.20712000000000003,97.5,122.0,1.0049383016379712,22.84626259837318,25.730927982353517,-2.8846653839803373,-0.4208807124811371
2023-08-07,5.0,Workout + Yoga + Run,47.28333333333333,55.0,2.64045,96.0,145.0,0.8354162665316127,23.60278580726014,29.62728832170581,-6.024502514445668,-0.8508180014062225
2023-08-08,2.0,Other + Walk,87.05000000000001,54.0,6.4896,94.0,114.0,0.6100818675583567,24.317980987685804,32.87183488910361,-8.553853901417806,-1.1725005604905177
2023-08-09,1.0,Run,31.733333333333334,58.0,3.11,129.0,174.0,1.0472051639779976,25.110462085192633,36.216949004090345,-11.106486918897712,-1.4743505291694183
2023-08-10,1.0,Run,31.766666666666666,45.0,3.02399,123.0,154.0,0.9219259916624725,25.57842936559431,37.3861671992671,-11.807737833672789,-1.538762429454907
2023-08-11,3.0,Workout + Swim,16.35,7.0,0.15,76.0,109.0,0.5068340299791975,25.141310257971444,33.34109680315852,-8.199786545187077,-1.087159799423104
2023-08-12,2.0,Yoga + Run,41.983333333333334,60.0,3.11486,107.0,153.0,0.9260038489258489,25.961476433114125,36.88998598707866,-10.928509553964535,-1.4031700112947751
2023-08-13,2.0,Workout + Swim,14.866666666666667,30.0,0.15,100.5,147.0,1.1003464599109523,26.056496081058114,35.97277658178693,-9.916280500728817,-1.2685615223526419
2023-08-14,4.0,Yoga + Workout + Pilates + Walk,33.88333333333333,19.0,0.0,81.75,123.0,0.5800418934273981,25.89046863012576,33.71332491614852,-7.822856286022763,-1.0071732571782814
2023-08-15,3.0,Workout + Yoga + Walk,44.016666666666666,19.0,0.0,85.33333333333333,124.0,0.5089133578079825,25.728347525083272,31.75465620165285,-6.0263086765695775,-0.7807612039203534
2023-08-16,1.0,Run,54.2,65.0,4.99959,117.0,146.0,0.8482671722823864,26.65234327019732,36.180346191616096,-9.528002921418775,-1.1916404278634916
2023-08-17,2.0,Yoga + Run,48.83333333333333,51.0,3.9900100000000003,91.5,150.0,0.7915940628943324,27.225202567019736,38.15316963156338,-10.927967064543644,-1.3379719321515284
2023-08-18,1.0,Yoga,5.083333333333333,1.0,0.0,66.0,74.0,0.34355900058832095,26.6081677834145,33.20726165927189,-6.599093875857392,-0.8267002735867648
2023-08-19,4.0,Yoga + Workout + Swim + Run,82.38333333333334,106.0,5.208970000000001,94.75,154.0,0.878635765960598,28.476123689058852,42.8975838701251,-14.421460181066251,-1.6881347497221906
2023-08-20,0.0,-,0.0,0.0,0.0,,,0.0,27.806128527973197,37.18696740969131,-9.380838881718116,-1.1245529167285206
2023-08-21,0.0,-,0.0,0.0,0.0,,,0.0,27.151897222979045,32.236560206191655,-5.08466298321261,-0.62422439476401
2023-08-22,2.0,Workout + Run,69.2,79.0,4.97371,110.5,148.0,0.8276298075020595,28.37179563160349,38.46180752644936,-10.090011894845873,-1.1854509816557113
2023-08-23,3.0,Yoga + Swim,58.8,19.0,0.05,78.66666666666667,129.0,0.44031528592635544,28.151293087351984,35.8710108338707,-7.719717746518715,-0.9140749736983469
2023-08-24,1.0,Run,61.833333333333336,83.0,5.71,121.0,148.0,0.8974356999693709,29.441790650312036,42.144920854316766,-12.70313020400473,-1.4382198368846038
2023-08-25,0.0,-,0.0,0.0,0.0,,,0.0,28.74907497437244,36.53450047532775,-7.785425500955306,-0.9026870728763049
2023-08-26,2.0,Workout,67.0,90.0,0.0,102.0,143.0,0.8977584024968696,30.19020593121536,43.651940062957785,-13.461734131742425,-1.4863246447554677
2023-08-27,2.0,Workout,154.05,250.0,0.0,107.5,139.0,0.9867673659324815,35.361959642971605,71.12142718425225,-35.75946754128065,-3.370803720751757
2023-08-28,1.0,Walk,12.733333333333333,4.0,0.9301799999999999,90.0,101.0,0.434144763175453,34.62406562929207,62.18608182571934,-27.562016196427273,-2.653454631962662
2023-08-29,2.0,Yoga + Run,78.38333333333333,100.0,5.00387,107.0,141.0,0.8749107666901941,36.16225109856846,67.21995003175437,-31.057698933185904,-2.8628102500709063
2023-08-30,3.0,Walk + Yoga,98.28333333333333,47.0,2.4159699999999997,82.0,123.0,0.5356543245108134,36.41724505070565,64.52822781658084,-28.110982765875185,-2.5730468012004373
2023-08-31,3.0,Yoga + Walk,69.95,17.0,1.16127,76.0,106.0,0.38186180974811157,35.96039002480247,58.20117030848576,-22.240780283683286,-2.061599838817419
2023-09-01,1.0,Run,65.03333333333333,108.0,5.84288,129.0,155.0,0.9982044361556608,37.655360541749104,64.83049510700314,-27.17513456525404,-2.4056012366087542
2023-09-02,2.0,Yoga + Run,116.1,139.0,5.00573,109.5,160.0,0.8475530975873867,40.03982897503826,74.70409537284807,-34.66426639780981,-2.8858153897560603
2023-09-03,6.0,Walk + Run,80.51666666666667,62.0,5.2830200000000005,97.83333333333333,152.0,0.6797176956101134,40.556514760083886,73.01289951504053,-32.456384754956645,-2.6675849693492015
2023-09-04,3.0,Yoga + Walk,53.78333333333333,14.0,0.96369,76.66666666666667,110.0,0.3951989531632705,39.931684759384304,65.15697838976685,-25.225293630382545,-2.1057040945790444
2023-09-05,2.0,Walk + Yoga,33.96666666666667,8.0,1.11255,78.5,111.0,0.37591889380598315,39.18038607464372,57.5481213825876,-18.36773530794388,-1.5626641412662416
2023-09-06,4.0,Yoga + Walk,68.7,17.0,2.2012799999999997,81.5,107.0,0.38532014704726253,38.65851900090528,52.150270302952975,-13.491751302047696,-1.1633271398499734
